source,endpoint,species,system,unit,value,log10_value,SMILES,canonical_SMILES,InChIKey,DTXSID,CAS,is_PFAS,note
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,44.4,1.6473829701146199,Cc1c(N)c(-c2ccc(O[C@H]3CCN(C(C)C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(O[C@H]3CCN(C(C)C)C3)cc2)cc2cnccc12,QONNFZSAFODURQ-FQEVSTJZSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,33.5,1.5250448070368452,Cc1c(N)c(-c2ccc(O[C@@H]3CCN(C(C)C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(O[C@@H]3CCN(C(C)C)C3)cc2)cc2cnccc12,QONNFZSAFODURQ-HXUWFJFHSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,64.7,1.8109042806687004,Cc1c(N)c(-c2ccc(OCCN3CCC[C@@H](C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CCC[C@@H](C)C3)cc2)cc2cnccc12,JVNXYRZVKOPSLV-QGZVFWFLSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,72.5,1.8603380065709938,Cc1c(N)c(-c2ccc(OCCN3CCC[C@H](C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CCC[C@H](C)C3)cc2)cc2cnccc12,JVNXYRZVKOPSLV-KRWDZBQOSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,33.7,1.5276299008713388,CCN1CC[C@H](Oc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,CCN1CC[C@H](Oc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,JILHXKHQNBIYJB-IBGZPJMESA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,33.5,1.5250448070368452,CCN1CC[C@@H](Oc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,CCN1CC[C@@H](Oc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,JILHXKHQNBIYJB-LJQANCHMSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,71.1,1.8518696007297664,Cc1c(N)c(-c2ccc(OC[C@@H]3COCCN3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OC[C@@H]3COCCN3C)cc2)cc2cnccc12,LEUTWKWYWURYQC-SFHVURJKSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,157.5,2.197280558125619,Cc1c(N)c(-c2ccc(OC[C@H]3COCCN3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OC[C@H]3COCCN3C)cc2)cc2cnccc12,LEUTWKWYWURYQC-GOSISDBHSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.0,0.7781512503836436,Cc1c(N)c(-c2ccc(CCN3CCC3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(CCN3CCC3)cc2)cc2cnccc12,CPEGWRJNKGPNAD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.7,1.1958996524092338,Fc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,Fc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,PZGOPXWIMVLYQJ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,34.4,1.5365584425715302,Fc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,Fc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,ZOSXEPVLHFLTJL-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,31.2,1.4941545940184429,Fc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,Fc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,XJKUHMRQAFEQJX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,314.0,2.496929648073215,C[C@@H](c1n[nH]c2cccnc12)N1C[C@@H]2[C@H](C1)[C@H]2Oc1cncc(Cl)c1,C[C@@H](c1n[nH]c2cccnc12)N1C[C@@H]2[C@H](C1)[C@H]2Oc1cncc(Cl)c1,WVQLWDJANZNOPC-YQNCKWHISA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,316.0,2.499687082618404,C[C@H](c1n[nH]c2cccnc12)N1C[C@@H]2[C@H](C1)[C@H]2Oc1cncc(Cl)c1,C[C@H](c1n[nH]c2cccnc12)N1C[C@@H]2[C@H](C1)[C@H]2Oc1cncc(Cl)c1,WVQLWDJANZNOPC-AVUWZVCYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,21.1,1.3242824552976926,Cn1cnc2cc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3n[nH]c5cccnc35)C4)ccc21,Cn1cnc2cc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3n[nH]c5cccnc35)C4)ccc21,GQQKVMKXBUWUTG-YEZVWNJWSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,24.2,1.3838153659804313,Clc1cnnc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)c1,Clc1cnnc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)c1,WXQIIKAXIHFLMT-KSPBDQMDSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,13.8,1.1398790864012365,Cc1cc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)cnn1,Cc1cc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)cnn1,MCHXKLYBHLFIAZ-HBCWATKFSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,19.0,1.2787536009528289,COc1cc(Cl)c2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,COc1cc(Cl)c2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,IQXIPVMXSLLYSU-NGVSDPCNSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,10.2,1.0086001717619175,O=C(c1n[nH]c2ccc(=O)[nH]c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=C(c1n[nH]c2ccc(=O)[nH]c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,XUNQDUCUKOVGAN-XGISUXEOSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,17.6,1.24551266781415,COc1ccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2n1,COc1ccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2n1,PRZXQAFHZZPRKF-SLAYPKMVSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,381.7,2.581722159949099,COc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2n1,COc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2n1,IIOFLKQVGRGLHA-NXCRSVRDSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,66.4,1.8221680793680175,O=c1[nH]ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,O=c1[nH]ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,AUXAFIXMOKXFPY-KSPBDQMDSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,4.7,0.6720978579357175,O=C(c1c[nH]c(=O)c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=C(c1c[nH]c(=O)c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,FLWKZLCCWZIQHK-VTEUUUEMSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.3,0.7993405494535817,O=C(c1cc(=O)[nH]c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=C(c1cc(=O)[nH]c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,AJMKAIAVDXOVNY-GFENJXEQSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,22.2,1.3463529744506386,O=C(c1cc2ccccc2c(=O)[nH]1)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=C(c1cc2ccccc2c(=O)[nH]1)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,ZYHOIIVNIDMPNL-YVWYUNDQSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,32.9,1.5171958979499742,O=c1[nH]c(CN2C[C@H]3CC[C@@H](C2)[C@@H]3Oc2cncc(Cl)c2)cc2ccccc12,O=c1[nH]c(CN2C[C@H]3CC[C@@H](C2)[C@@H]3Oc2cncc(Cl)c2)cc2ccccc12,NAAFLDKPOVWAMD-VPTLXERWSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,3.3,0.5185139398778874,O=C(c1nc(=O)[nH]c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=C(c1nc(=O)[nH]c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,FKHVDQJWSKAVDL-DBWKPXFBSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,90.5,1.9566485792052033,O=c1[nH]cc2ccccc2c1CN1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,O=c1[nH]cc2ccccc2c1CN1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,ZTFGFSXSFAHUFT-VPTLXERWSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,9.8,0.9912260756924949,O=C(Nc1ccc(Oc2cncc(Cl)c2)cc1)c1n[nH]c2cccnc12,O=C(Nc1ccc(Oc2cncc(Cl)c2)cc1)c1n[nH]c2cccnc12,NCLVBHZNYDWWTA-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.8,0.8325089127062363,CC(=O)N1CC(COc2cnn(-c3ccc4ccncc4c3)c2)C1,CC(=O)N1CC(COc2cnn(-c3ccc4ccncc4c3)c2)C1,RBFASCMLOTWCFF-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.3,1.1846914308175989,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc12,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc12,HYOUBDDQBLILQX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,15.0,1.1760912590556813,Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc2c1Br,Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc2c1Br,PRNGURNEUFENQN-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,12.9,1.110589710299249,COCC(=O)N(C)c1ccc(-c2cc3cnccc3c(C)c2N)cc1,COCC(=O)N(C)c1ccc(-c2cc3cnccc3c(C)c2N)cc1,WOXLYJZSFHXRCR-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,57.5,1.7596678446896306,NC(=O)Cc1cc(Nc2nccc(-c3cccnc3)n2)ccc1F,NC(=O)Cc1cc(Nc2nccc(-c3cccnc3)n2)ccc1F,HGRMLMCLABODAR-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,57.0,1.7558748556724915,NC(=O)Cc1cc(F)cc(Nc2nccc(-c3cccnc3)n2)c1,NC(=O)Cc1cc(F)cc(Nc2nccc(-c3cccnc3)n2)c1,HPPMKRIFOKEMKC-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,125.0,2.0969100130080562,Cc1c(N)c(-c2ccc(OCCN3CCN(S(C)(=O)=O)CC3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CCN(S(C)(=O)=O)CC3)cc2)cc2cnccc12,IIRCEGYUUIESQL-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,22.6,1.354108439147401,CCN1CCC[C@H]1COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,CCN1CCC[C@H]1COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,TWRYCTWKZZRFMC-IBGZPJMESA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,24.3,1.3856062735983121,CCN1CCC[C@@H]1COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,CCN1CCC[C@@H]1COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,TWRYCTWKZZRFMC-LJQANCHMSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,57.4,1.7589118923979734,Cc1c(N)c(-c2ccc(OCCN3CCCC[C@H]3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CCCC[C@H]3C)cc2)cc2cnccc12,ROXSPZOQQDFELY-QGZVFWFLSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,56.9,1.7551122663950711,Cc1c(N)c(-c2ccc(OCCN3CCCC[C@@H]3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CCCC[C@@H]3C)cc2)cc2cnccc12,ROXSPZOQQDFELY-KRWDZBQOSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,170.0,2.230448921378274,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)cn3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)cn3)n2)cc(N2CCOCC2)c1,KWOOGDYJWXFCHT-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,42.6,1.6294095991027189,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)nc3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)nc3)n2)cc(N2CCOCC2)c1,YIAPDSMGKJZVCC-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,19.6,1.2922560713564761,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)cc3F)n2)cc(N2CCOCC2)c1,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)cc3F)n2)cc(N2CCOCC2)c1,OGPDJIGCQMDKIE-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,12.6,1.100370545117563,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)c(F)c3)n2)cc(N2CCOCC2)c1,Fc1cc(-c2ccnc(Nc3ccc(NC4CCOCC4)c(F)c3)n2)cc(N2CCOCC2)c1,QCSGNZZXNUCCPZ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,20.1,1.3031960574204888,Brc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc12,Brc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc12,AKECBQOXURKRGR-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,49.8,1.6972293427597176,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cc2cnccc12,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cc2cnccc12,GAMCOSJMGJFRFS-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,38.0,1.5797835966168101,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)c2ccncc2c1,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)c2ccncc2c1,UXGVWWVEXJOMMX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,Cc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,Cc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,GCZOEFUVLRFSHU-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,Clc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,Clc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,FZOYNQMTPKXWLF-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,0.0,,N#Cc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,N#Cc1cc(-n2ccc(OCC3CNC3)n2)cc2cccnc12,IGTVBASTHCXLGO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,17.9,1.252853030979893,c1ncc2cc(-n3ccc(OCC4CNC4)n3)ccc2n1,c1ncc2cc(-n3ccc(OCC4CNC4)n3)ccc2n1,SWKAOQMTASWHBD-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,533.5,2.727134423760489,O=Cc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)c1,O=Cc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)c1,SEDAHPDVJSOEOX-YVWYUNDQSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,3.0,0.47712125471966244,CN(C)Cc1ncccc1O[C@@H]1[C@@H]2CC[C@H]1CN(Cc1n[nH]c3cccnc13)C2,CN(C)Cc1ncccc1O[C@@H]1[C@@H]2CC[C@H]1CN(Cc1n[nH]c3cccnc13)C2,GMKMBRJMDSXFSB-MFKICJERSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,103.2,2.0136796972911926,Cn1cnc2ccc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3n[nH]c5cccnc35)C4)cc21,Cn1cnc2ccc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3n[nH]c5cccnc35)C4)cc21,VOIJVIXOJOLSSQ-YEZVWNJWSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,795.0,2.9003671286564705,FC(F)c1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)n1,FC(F)c1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)n1,USKAFBIIEMVFCF-KSPBDQMDSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,173.0,2.2380461031287955,N#Cc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)n1,N#Cc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)n1,ULCIIMLWPGTXDO-DBWKPXFBSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,16.8,1.2253092817258628,N#Cc1cc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)cnn1,N#Cc1cc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccnc24)C3)cnn1,GZYRDTOJFVOYQP-DBWKPXFBSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,41.3,1.615950051656401,COc1cc(Cl)c2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,COc1cc(Cl)c2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,YSWJAYDLGMBONC-OYHTYJOISA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,168.6,2.2268575702887237,COc1cc(Cl)cc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,COc1cc(Cl)cc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,SSNRMCBVQXIJIL-NGVSDPCNSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.9,0.7708520116421442,Cn1ccc2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1=O,Cn1ccc2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1=O,VUNLCXJQJBUCBE-KSPBDQMDSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,109.3,2.038620161949703,Cn1ccc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1=O,Cn1ccc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1=O,ZFFJDXOGMXUYMF-DBWKPXFBSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,98.0,1.9912260756924949,Clc1cncc(Oc2ccc3[nH]c(-c4n[nH]c5cccnc45)nc3c2)c1,Clc1cncc(Oc2ccc3[nH]c(-c4n[nH]c5cccnc45)nc3c2)c1,YDXBTNSVBKOPPX-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,1.5,0.17609125905568124,Cc1nnc(Nc2cc3c4ncn(CCCN5CCCCC5)c(=O)c4n(C)c3cc2F)o1,Cc1nnc(Nc2cc3c4ncn(CCCN5CCCCC5)c(=O)c4n(C)c3cc2F)o1,IQZKACAIAKXBSL-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,6.4,0.8061799739838872,Cn1c2cc(F)c(Nc3nc(C#N)cs3)cc2c2ncn(CCCN3CCCCC3)c(=O)c21,Cn1c2cc(F)c(Nc3nc(C#N)cs3)cc2c2ncn(CCCN3CCCCC3)c(=O)c21,ABILRYWMIMHFGO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,54.5,1.7363965022766426,O=C1Nc2ccc3ncsc3c2/C1=C/c1cnc[nH]1,O=C1Nc2ccc3ncsc3c2/C1=C/c1cnc[nH]1,VFBGXTUGODTSPK-BAQGIRSFSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,5.0,0.6989700043360189,O=c1c2[nH]c3cc(OCC4CC4)ncc3c2ccn1CCCN1CCCCC1,O=c1c2[nH]c3cc(OCC4CC4)ncc3c2ccn1CCCN1CCCCC1,KUKJTLYOCSFWAE-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,4.3,0.6334684555795865,Cn1c(-c2ccc(OCCN3CCCCC3)cc2)cc2ccncc21,Cn1c(-c2ccc(OCCN3CCCCC3)cc2)cc2ccncc21,DPAKVCGWXYSZSY-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,17.4,1.2405492482825997,CNc1cnccc1C#Cc1ccc(OCCN2CCCCC2)cc1,CNc1cnccc1C#Cc1ccc(OCCN2CCCCC2)cc1,NFCYYAOTTUJLNO-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,105.9,2.024895960107485,NC(=O)Cc1cccc(Nc2ncc(F)c(-c3cccnc3)n2)c1,NC(=O)Cc1cccc(Nc2ncc(F)c(-c3cccnc3)n2)c1,SOYCTQNXFODCKQ-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,30.0,1.4771212547196624,Fc1c(CN2CCOCC2)ccc(Nc2nccc(-c3ccnnc3)n2)c1Cl,Fc1c(CN2CCOCC2)ccc(Nc2nccc(-c3ccnnc3)n2)c1Cl,BYNGCJLZMDGPPA-UHFFFAOYSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,50.8,1.7058637122839193,CO[C@H]1CCN(CCOc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,CO[C@H]1CCN(CCOc2ccc(-c3cc4cnccc4c(C)c3N)cc2)C1,JKFGZEHETOYJNH-FQEVSTJZSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,9.0,0.9542425094393249,Cc1c(N)c(-c2ccc(OC[C@H]3CCN3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OC[C@H]3CCN3C)cc2)cc2cnccc12,ZDGYWKKAMRUHOG-QGZVFWFLSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,10.7,1.0293837776852097,Cc1c(N)c(-c2ccc(OC[C@@H]3CCN3C)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OC[C@@H]3CCN3C)cc2)cc2cnccc12,ZDGYWKKAMRUHOG-KRWDZBQOSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,33.2,1.5211380837040362,Cc1c(N)c(-c2ccc(OCCN3CC[C@H](C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CC[C@H](C)C3)cc2)cc2cnccc12,UKQFFJNVCOUFLE-INIZCTEOSA-N,,,False,
ExpansionRX_HLM,in_vitro_CLint,human,microsome,µL/min/mg protein,29.8,1.4742162640762553,Cc1c(N)c(-c2ccc(OCCN3CC[C@@H](C)C3)cc2)cc2cnccc12,Cc1c(N)c(-c2ccc(OCCN3CC[C@@H](C)C3)cc2)cc2cnccc12,UKQFFJNVCOUFLE-MRXNPFEDSA-N,,,False,
