source,endpoint,species,system,unit,value,log10_value,SMILES,canonical_SMILES,InChIKey,DTXSID,CAS,is_PFAS,note
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,21.0,1.3222192947339193,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)c(C)nn2-c2ccccc2)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)c(C)nn2-c2ccccc2)cc1,LZJNFCVJVFKBPQ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,30.9,1.4899584794248346,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2F)nc2nc(N)sc12,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2F)nc2nc(N)sc12,PQYZCJMYDYNLKP-NWDGAFQWSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,22.39,1.3500540935790302,CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,COQNFUICOUPODA-SMDDNHRTSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,23.22,1.365862215402555,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,LTHIETOWBQBYAF-MRVPVSSYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,109.65,2.0400086360135417,CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,INBWFQMVGLHKHO-WGQQHEPDSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.33,0.865103974641128,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,UPSPUYADGBWSHF-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.94,0.8998205024270963,NC1=Nc2ccccc2Sc2ccccc21,NC1=Nc2ccccc2Sc2ccccc21,HTGHLKRKXHUWOW-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,23.44,1.369957607346053,Nc1cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)cc(C(F)(F)F)c1,Nc1cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)cc(C(F)(F)F)c1,LHVITJKAAOBDHR-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,8.51,0.9299295600845878,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,XPOQHMRABVBWPR-ZDUSSCGKSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,21.88,1.3400473176613932,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,QQLKULDARVNMAL-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1,NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1,QLMXZXJYKSBDBE-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1nn(C)c2ccc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)cc12,Cc1nn(C)c2ccc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)cc12,KFZXSMATDSSFDD-DUXKGJEZSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,HKLGBZGYRPIFOH-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,109.65,2.0400086360135417,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,SFBODOKJTYAUCM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,130.0,2.113943352306837,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,OMGBLXWNGZEFEP-NNMXADRKSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,137.0,2.1367205671564067,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,GKTWGGQPFAXNFI-HNNXBMFYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,144.0,2.1583624920952498,Oc1nc2c(O)ccc(CCNCCCOCCOCCc3ccccc3)c2s1,Oc1nc2c(O)ccc(CCNCCCOCCOCCc3ccccc3)c2s1,HTLVPFBICBCKPX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,4.04,0.6063813651106049,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,FATGTHLOZSXOBC-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=C(O)COc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,O=C(O)COc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,VLUYCVQWTQUWPI-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1cn([C@H]2CCCN([C@@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,Cc1cn([C@H]2CCCN([C@@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,SXYGLXXKMZTVNB-URXFXBBRSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,C[C@@H](C(=O)NS(C)(=O)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,C[C@@H](C(=O)NS(C)(=O)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,DDLPYOCJHQSVSZ-SSDOTTSWSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,FMRMQJKRHKYSLD-IBGZPJMESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1nnc(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,Cc1nnc(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,SQBHNGLRWQXEGU-NLSFWIRASA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,113.0,2.0530784434834195,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3ccccc3)c2s1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3ccccc3)c2s1,GIBUZEJUJJDWTJ-IBGZPJMESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,QTCFYQHZJIIHBS-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,69.18,1.8399805576783428,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,WIIZWVCIJKGZOK-RKDXNWHRSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,77.0,1.8864907251724818,CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,YEVMYZBKILWGFV-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,107.0,2.0293837776852097,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,SEVGGLORRBRKBR-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COc1cc(NC(=O)c2ccccn2)ccc1Cl,COc1cc(NC(=O)c2ccccn2)ccc1Cl,ARYUXFNGXHNNDM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.41,0.8698182079793282,Cc1nn(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,Cc1nn(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,DKJNJGMFODPLQX-ZPMCFJSWSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,42.66,1.63002085111341,CC1(CCCc2cc(=O)oc3[nH]c(=O)[nH]c(=O)c23)CC1,CC1(CCCc2cc(=O)oc3[nH]c(=O)[nH]c(=O)c23)CC1,ARJKMWXLIHZLQZ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,25.12,1.4000196350651586,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,VHYCDWMUTMEGQY-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,25.7,1.4099331233312946,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,QWAXKHKRTORLEM-UGJKXSETSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,29.0,1.462397997898956,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,NCNCDRDHFQNSFX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,30.2,1.4800069429571505,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,FPCCSQOGAWCVBH-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,32.0,1.505149978319906,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,HGCBZJDOYPMNEY-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.96,1.0398105541483504,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,GNWHRHGTIBRNSM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,12.0,1.0791812460476249,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3ccccc3Cl)c2s1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3ccccc3Cl)c2s1,GVHLBPYEIBTYRR-IBGZPJMESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=CN(O)CCCP(=O)(O)O,O=CN(O)CCCP(=O)(O)O,GJXWDTUCERCKIX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,21.9,1.3404441148401183,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,AKGAYMDCLUSCDA-QLYZNEQGSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,22.91,1.3600250891893975,CCC(NC(=O)Nc1cc(Cl)ccc1Cl)(C(F)(F)F)C(F)(F)F,CCC(NC(=O)Nc1cc(Cl)ccc1Cl)(C(F)(F)F)C(F)(F)F,ZNYNDFGLQBTAEQ-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,OB1c2ccccc2N=C(S)N1c1cccnc1,OB1c2ccccc2N=C(S)N1c1cccnc1,AXKUPHLFUUVGJM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,17.38,1.2400497721126476,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,DIWRORZWFLOCLC-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(CC(F)(F)F)CC2)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(CC(F)(F)F)CC2)cc1,ASROBFZJWMKUSD-SFHVURJKSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,WAWWEYNGBNBIMY-BHWOMJMDSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COc1ccc(N(C(C)=O)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,COc1ccc(N(C(C)=O)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,XYAZHOGSJDVHKT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,38.9,1.5899496013257077,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,QWCRAEMEVRGPNT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,48.98,1.6900187807886953,Cc1cn([C@H]2CCCN([C@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,Cc1cn([C@H]2CCCN([C@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,SXYGLXXKMZTVNB-XUZZJYLKSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,PREVLKLSVWYCAY-QGZVFWFLSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,54.95,1.7399676967595095,COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,IYNKGFHSFZKWKD-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.76,0.829946695941636,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,ONIQOQHATWINJY-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,54.95,1.7399676967595095,CC/C(=C(/c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,CC/C(=C(/c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,SCVIEONTACSLJA-VZBZSUMNSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,8.0,0.9030899869919435,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,KTRDEDJKFRJUOH-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.17,0.7902851640332417,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,LOUPRKONTZGTKE-LHHVKLHASA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.46,0.8102325179950841,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,OFPXSFXSNFPTHF-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccc1)C3,O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccc1)C3,DISVMXDWAMMVLT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,OIRDTQYFTABQOQ-KQYNXXCUSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,GIRZDHCBMNHMEH-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,JEGHXKRHKHPBJD-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,GXALXAKNHIROPE-QAQDUYKDSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,DKYWVDODHFEZIM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,NC(=O)COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,NC(=O)COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,NRYHBUTVWHDFLY-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,45.71,1.6600112212893308,Cc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,Cc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,GDPZGQDEZJRADO-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,51.29,1.7100326990657535,CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,QLFGDTPACJHLRY-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,51.29,1.7100326990657535,COc1ccccc1SC[C@@H](C)CN[C@@H]1COc2ccccc2SC1,COc1ccccc1SC[C@@H](C)CN[C@@H]1COc2ccccc2SC1,HZQHAAFWVRDHMZ-JKSUJKDBSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.01,0.6998377258672457,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,PPTYJKAXVCCBDU-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.79,0.7626785637274363,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(F)c2)CC1,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(F)c2)CC1,SCXSQUUTGCWHFU-WJOKGBTCSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,26.41,1.421768401206924,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,HCOIQQJHIUTQMB-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,29.0,1.462397997898956,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,PIQKJCGMILEGLT-QHCPKHFHSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,35.48,1.5499836111596887,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,NBTNHSGBRGTFJS-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,35.48,1.5499836111596887,N=c1c(S(=O)(=O)c2ccc(Cl)cc2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,N=c1c(S(=O)(=O)c2ccc(Cl)cc2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,IXYQZWSVTZEBOO-UHFFFAOYSA-N,,,False,
